*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 11:24:53:620072,Child Name:,Child Name
2017-11-29 11:25:45:551047,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:551348,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:551538,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:551491,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:552161,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:552202,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:552345,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:552825,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:553010,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:553124,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:553325,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:553705,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:553884,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:553995,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:554837,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:554787,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:555049,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:555298,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:555220,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:555414,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:555767,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:555851,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:556154,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:556302,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:556388,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:556605,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:556890,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:556970,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:557326,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:557564,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:557709,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:557647,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:558235,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:558350,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:558566,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:558967,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:559382,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:559497,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:559724,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:559668,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:559905,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:560310,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:560371,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:560713,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:560999,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:561057,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:561377,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:561624,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:561589,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:561988,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:562160,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:562255,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:562620,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:562834,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:562898,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:563145,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:563594,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:563647,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:563708,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:563887,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:563922,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:564152,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:564380,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:564414,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:564658,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:564871,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:564980,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:565247,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:565363,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:565460,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:565532,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:565944,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:565994,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:566306,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:566437,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:566593,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:566652,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:566996,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:567085,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:567304,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:567591,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:567763,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:567837,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:568232,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:568330,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:568819,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:568694,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:569217,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:569446,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:569736,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:569860,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:570023,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:570139,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:570484,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:570669,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:570714,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:571137,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:571335,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:571658,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:571628,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:571915,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:571808,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:572310,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:572499,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:572656,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:573022,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:573202,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:573278,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:573694,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:574001,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:573943,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:574195,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:574607,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:574697,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:688289,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:689755,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:690371,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:789802,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:790731,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:791162,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:883567,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:884074,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:45:884321,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:989154,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:45:990329,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:45:990217,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:46:079316,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:46:080023,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:46:080225,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:46:184322,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:46:185415,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:46:185722,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:46:284831,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:46:285888,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:46:285692,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:46:389091,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:46:390569,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:46:391096,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:46:486132,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:46:486885,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:46:487127,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:46:590106,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:46:591419,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:46:591638,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:46:689471,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:46:690471,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:46:690678,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:46:785071,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:46:786623,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:46:787001,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:46:886210,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:46:886895,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:46:887061,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:46:987597,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:46:988664,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:46:988827,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:47:088325,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:47:090340,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:47:090129,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:47:106684,Robot State:,Reading Mode Started
2017-11-29 11:25:47:107185,Current State of Correction: ,True
2017-11-29 11:25:47:186259,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:47:187424,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:47:187825,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:47:282593,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:47:283071,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:47:283383,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:47:390674,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:47:391632,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:47:391503,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:47:481986,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:47:483127,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:47:483404,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:47:591506,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:47:592682,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:47:592854,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:47:679185,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:47:679430,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:47:679622,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:47:784380,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:47:785476,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:47:785378,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:47:891208,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:47:891630,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:47:891748,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:47:980674,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:47:981765,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:47:982076,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:48:086462,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:48:087140,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:48:087470,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:48:188948,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:48:189619,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:48:189946,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:48:284758,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:48:285544,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:48:285740,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:48:387411,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:48:388888,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:48:389308,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:48:488608,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:48:490078,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:48:490428,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:48:587483,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:48:588601,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:48:588877,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:48:681905,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:48:682258,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:48:682554,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:48:787902,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:48:788553,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:48:788941,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:48:887187,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:48:889062,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:48:889343,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:48:985576,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:48:986705,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:48:986891,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:49:079454,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:49:080133,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:49:080441,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:49:182300,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:49:183054,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:49:182952,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:49:287283,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:49:287941,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:49:288411,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:49:389616,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:49:390442,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:49:390563,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:49:487340,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:49:487830,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:49:488324,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:49:585279,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:49:585795,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:49:586215,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:49:678612,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:49:679963,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:49:679891,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:49:780737,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:49:781952,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:49:782219,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:49:873534,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:49:873889,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:49:874056,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:49:988764,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:49:990468,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:49:990634,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:50:088786,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:50:090107,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:50:090243,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:50:187131,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:50:187854,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:50:187963,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:50:284294,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:50:285231,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:50:285476,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:50:383012,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:50:383921,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:50:384282,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:50:484562,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:50:485493,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:50:485842,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:50:580487,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:50:581332,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:50:581632,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:50:689597,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:50:691122,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:50:691350,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:50:783207,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:50:783634,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:50:783758,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:50:895388,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:50:896331,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:50:896503,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:50:990775,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:50:991774,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:50:992020,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:51:087941,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:51:089328,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:51:089222,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:51:184998,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:51:186556,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:51:186422,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:51:288968,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:51:290267,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:51:290747,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:51:355215,Current Word:,\rspd=75\  The children
2017-11-29 11:25:51:355779,Robot Hand Pose: ,"x: 0.186343669891
y: 0.120783276856
z: 0.216151386499
x: 0.0187214426696
y: 0.495757311583
z: 0.0609114021063
w: 1.0"
2017-11-29 11:25:51:388767,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:51:389691,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:51:389952,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:51:460729,Robot State:,0.1
2017-11-29 11:25:51:488253,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:51:489190,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:51:489417,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:51:588740,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:51:590711,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:51:590863,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:51:687820,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:51:688240,Detected ARTags: ,"[34, 35]"
2017-11-29 11:25:51:688558,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:51:788882,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 11:25:51:790669,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:25:51:790872,Detected ARTags: ,"[34, 35]"
