*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:33:57:765488,Child Name:,Child Name
2017-11-28 20:38:41:003990,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:41:104935,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:41:105514,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:41:105610,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:41:202970,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:41:203437,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:41:203367,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:41:303528,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:41:303756,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:41:303889,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:41:402910,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:41:403166,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:41:403611,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:41:503947,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:41:504123,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:41:504301,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:41:602919,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:41:603640,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:41:603727,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:41:705730,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:41:705888,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:41:706037,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:41:802727,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:41:803301,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:41:803429,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:41:918893,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:41:919544,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:41:919725,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:42:003880,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:42:004629,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:42:004566,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:42:103049,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:42:103254,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:42:103367,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:42:203630,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:42:203733,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:42:302951,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:42:303548,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:42:303604,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:42:404539,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:42:404777,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:42:405018,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:42:515841,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:42:516646,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:42:516849,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:42:603073,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:42:603787,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:42:603836,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:42:703365,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:42:703537,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:42:703687,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:42:806068,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:42:807009,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:42:807129,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:42:903087,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:42:903592,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:42:903764,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:43:003841,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:43:004675,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:43:004610,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:43:122346,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:43:122611,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:43:122868,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:43:203491,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:43:203741,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:43:203833,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:43:304161,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:43:304252,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:43:304393,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:43:402806,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:43:403326,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:43:403410,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:43:507710,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:43:508462,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:43:508694,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:43:605048,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:43:606051,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:43:605970,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:43:722575,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:43:725417,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:43:725716,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:43:803710,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:43:804567,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:43:804736,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:43:904432,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:43:905096,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:43:905676,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:44:003706,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:44:004422,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:44:004476,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:44:102360,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:44:102967,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:44:103019,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:44:207186,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:44:209682,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:44:209573,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:44:302621,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:44:303607,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:44:303561,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:44:402883,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:44:403408,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:44:403578,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:44:511660,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:44:512774,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:44:513024,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:44:603271,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:44:603777,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:44:604064,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:44:713998,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:44:716268,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:44:716493,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:44:803859,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:44:804541,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:44:804476,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:44:905570,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:44:906637,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:44:906816,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:45:004558,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:45:005330,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:45:005270,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:45:117883,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:45:121265,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:45:121772,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:45:205521,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:45:205883,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:45:205985,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:45:320407,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:45:321095,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:45:321509,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:45:402997,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:45:403638,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:45:403790,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:45:503899,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:45:504527,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:45:504669,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:45:614678,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:45:615529,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:45:616047,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:45:707161,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:45:708031,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:45:708175,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:45:821576,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:45:821896,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:45:822046,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:45:927158,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:45:928465,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:45:928270,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:46:004587,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:46:005432,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:46:005593,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:46:104574,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:46:105120,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:46:105421,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:46:207607,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:46:208219,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:46:208080,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:46:323412,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:46:324495,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:46:325067,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:46:423163,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:46:423988,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:46:424277,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:46:521928,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:46:523102,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:46:524255,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:46:605466,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:46:605850,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:46:606010,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:46:703127,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:46:703370,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:46:703448,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:46:803826,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:46:804013,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:46:804151,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:46:903142,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:46:903609,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:46:903789,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:47:003730,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:47:004369,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:47:004610,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:47:119752,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:47:120860,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:47:121030,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:47:225250,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:47:226680,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:47:226586,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:47:306864,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:47:307690,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:47:307840,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:47:402813,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:47:403524,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:47:403647,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:47:504060,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:47:504701,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:47:504804,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:47:603654,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:47:604011,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:47:603957,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:47:723306,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:47:724995,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:47:725470,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:47:812191,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:47:813392,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:47:813493,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:47:908578,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:47:908769,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:47:908902,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:48:024222,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:48:025771,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:48:026409,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:48:114990,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:48:115721,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:48:115963,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:48:303225,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:48:303483,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:48:303610,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:48:403181,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:48:403789,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:48:403946,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:48:504860,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:48:505037,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:48:505129,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:48:602830,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:48:603497,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:48:603576,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:48:720026,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:48:719088,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:48:720428,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:48:904499,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:48:905357,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:48:905279,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:49:022922,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:49:023194,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:49:104327,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:49:104792,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:49:105062,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:49:303474,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:49:303775,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:49:303943,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:49:413357,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:49:414705,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:49:414572,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:49:517464,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:49:518996,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:49:518897,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:49:603901,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:49:604466,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:49:604576,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:49:825179,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:49:825877,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:49:825708,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:49:902149,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:49:902695,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:49:902895,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:50:003024,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:50:003349,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:50:003458,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:50:219240,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:50:221510,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:50:221334,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:50:313966,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:50:315274,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:50:315694,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:50:407769,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:50:408018,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:50:408169,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:50:519515,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:50:521698,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:50:522090,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:50:616744,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:50:618401,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:50:618626,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:50:722801,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:50:723334,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:50:723463,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:50:805861,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:50:806423,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:50:806363,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:50:902534,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:50:902898,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:50:902983,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:51:014114,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:51:014289,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:51:014593,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:51:103366,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:51:103609,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:51:103736,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:51:207849,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:51:208721,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:51:208882,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:51:307802,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:51:309067,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:51:308941,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:51:403285,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:51:403901,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:51:404043,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:51:502310,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:51:502744,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:51:502823,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:51:604450,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:51:604585,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:51:717021,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:51:718003,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:51:718191,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:51:820564,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:38:51:821426,Detected ARTags: ,"[ 55, 56]"
2017-11-28 20:38:51:821681,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:38:51:905542,Detected ARTags: ,"53, 54, 55, 56"
