*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:51:07:486558,Child Name:,Child Name
2017-11-28 20:51:30:858987,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:30:859185,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:30:955918,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:30:956157,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:30:956292,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:31:058819,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:31:059274,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:31:059198,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:31:168850,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:31:169604,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:31:169858,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:31:256037,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:31:256270,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:31:256374,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:31:357188,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:31:357949,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:31:357856,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:31:455787,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:31:456140,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:31:456084,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:31:556406,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:31:557066,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:31:557226,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:31:758583,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:31:758933,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:31:759108,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:31:872367,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:31:872992,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:31:873421,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:31:955024,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:31:955561,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:31:956716,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:32:056724,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:32:057250,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:32:057358,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:32:156934,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:32:157451,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:32:157380,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:32:255375,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:32:255872,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:32:256088,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:32:355847,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:32:356607,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:32:356750,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:32:455665,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:32:456398,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:32:456503,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:32:554998,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:32:555353,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:32:555274,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:32:655289,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:32:655808,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:32:655882,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:32:756188,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:32:756777,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:32:756917,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:32:954819,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:32:955467,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:32:955838,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:33:055794,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:33:056715,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:33:057813,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:33:154738,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:33:155177,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:33:155367,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:33:257302,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:33:257995,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:33:258061,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:33:355840,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:33:356355,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:33:356436,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:33:456504,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:33:456696,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:33:458404,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:33:656883,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:33:657185,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:33:657304,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:33:758614,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:33:758929,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:33:759077,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:33:855174,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:33:855708,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:33:855814,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:33:955390,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:33:955175,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:33:955514,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:34:055842,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:34:055960,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:34:056137,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:34:259855,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:34:259985,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:34:308833,Robot State:,Looking at The Book
2017-11-28 20:51:34:356193,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:34:357353,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:34:357436,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:34:456036,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:34:456611,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:34:456774,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:34:555015,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:34:555341,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:34:555449,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:34:657086,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:34:657383,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:34:657319,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:34:755532,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:34:756228,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:34:756294,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:34:869267,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:34:869983,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:34:870131,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:34:956946,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:34:957376,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:34:957522,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:35:055528,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:35:056270,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:35:056344,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:35:160393,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:35:161232,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:35:161408,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:35:255680,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:35:255915,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:35:255997,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:35:455633,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:35:456262,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:35:456453,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:35:556227,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:35:556413,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:35:560560,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:35:655500,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:35:655700,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:35:656008,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:35:855684,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:35:855948,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:35:855848,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:35:955069,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:35:955659,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:35:955845,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:36:056693,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:36:057316,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:36:057451,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:36:159133,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:36:159394,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:36:159733,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:36:264116,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:36:264379,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:36:264815,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:36:355228,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:36:355723,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:36:355849,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:36:474233,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:36:474604,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:36:474874,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:36:568991,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:36:571028,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:36:571394,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:36:665970,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:36:666735,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:36:666884,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:36:759929,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:36:760601,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:36:760833,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:36:857452,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:36:857955,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:36:858194,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:37:056478,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:37:056973,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:37:057114,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:37:158656,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:37:158900,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:37:159294,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:37:254898,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:37:255427,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:37:255510,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:37:356039,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:37:356450,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:37:356760,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:51:37:503385,Detected Buttons: ,RED Button Detected
2017-11-28 20:51:37:556904,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:37:557242,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:37:557360,Current State of Reading: ,Correcting Mode
2017-11-28 20:51:37:566947,Robot State:,Reaction Mode Started
2017-11-28 20:51:37:704505,Detected Buttons: ,RED Button Detected
2017-11-28 20:51:49:906975,Robot State:,Looking at The Book
2017-11-28 20:51:50:447654,Robot State:,Reaction Mode Ended
2017-11-28 20:51:50:681280,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:681470,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:681732,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:681650,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:682337,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:682458,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:682801,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:682982,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:683205,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:683700,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:684285,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:684766,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:684537,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:684961,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:685003,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:685030,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:685513,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:686098,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:686420,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:686859,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:687194,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:687280,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:687686,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:687942,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:688065,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:688666,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:688882,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:689453,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:689564,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:689925,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:689873,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:690424,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:690629,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:690725,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:691068,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:691328,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:691705,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:692040,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:692297,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:692552,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:692713,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:692790,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:692979,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:693448,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:693766,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:693720,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:694505,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:694653,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:695192,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:695350,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:695475,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:695564,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:696085,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:696252,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:696435,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:696510,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:697084,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:696969,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:697440,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:697688,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:697756,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:698286,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:698687,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:698822,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:699020,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:699651,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:699791,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:700266,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:700556,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:700692,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:701244,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:701494,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:701441,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:701957,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:702327,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:702386,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:702905,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:703597,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:703648,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:703799,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:704307,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:704483,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:704671,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:704911,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:704999,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:705983,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:705585,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:706290,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:706550,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:706984,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:707201,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:707706,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:708024,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:708223,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:708504,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:708688,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:709056,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:709238,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:709324,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:709364,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:709595,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:709709,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:709956,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:710258,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:710773,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:710854,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:711311,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:711374,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:711490,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:711789,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:711855,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:712292,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:712443,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:712688,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:712753,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:713309,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:713478,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:713421,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:714326,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:714425,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:716060,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:716166,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:716341,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:716537,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:716695,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:51:50:717235,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:51:50:717319,Detected ARTags: ,"[61, 62]"
2017-11-28 20:51:50:717407,Detected ARTags: ,"61, 62, 63, 64"
